"","T046F","T049F","T052F","T055F","T056F","T057F","T058F","T110F","T111F","T112F","T126F","T127F","T128F","T129F","T130F","T131F","T132F","T133F","T134F","T135F","T136F","T137F"
"gene-Trnas-gcu-86|Trnas-gcu",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134691255|LOC134691255",35,54,35,63,35,69,67,43,51,50,17,34,30,25,15,24,19,13,36,47,52,33
"gene-LOC134707919|LOC134707919",18,12,18,24,19,19,16,15,2,12,2,7,8,3,10,28,7,12,10,6,24,8
"gene-LOC134685137|LOC134685137",30,33,32,12,19,26,22,60,18,21,0,10,22,52,18,15,11,0,30,24,31,11
"gene-LOC134696211|LOC134696211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134699949|LOC134699949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134728078|LOC134728078",11,4,12,14,6,0,13,0,10,24,0,0,9,0,4,0,5,0,12,19,17,8
"gene-LOC134701800|LOC134701800",1,1,1,1,0,1,1,1,1,1,1,1,0,1,3,1,1,1,0,1,1,0
"gene-LOC134706559|LOC134706559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"gene-Trnaa-agc-52|Trnaa-agc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134716928|LOC134716928",0,5,0,8,6,6,6,4,3,0,0,4,3,0,0,3,0,7,6,0,4,3
"gene-LOC134686184|LOC134686184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134704405|LOC134704405",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134708161|LOC134708161",0,6,5,0,3,0,0,4,7,5,0,0,0,0,4,6,0,5,5,6,0,0
"gene-LOC134711058|LOC134711058",73,35,83,60,40,81,89,80,62,46,45,82,72,51,46,70,42,52,81,111,85,61
"gene-LOC134692516|LOC134692516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-acg-13|Trnar-acg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134718983|LOC134718983",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685504|LOC134685504",1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1
"gene-LOC134716582|LOC134716582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134698184|LOC134698184",4,3,5,3,1,3,3,2,2,2,2,4,1,4,2,5,4,3,3,2,5,3
"gene-LOC134684199|LOC134684199",114,40,32,68,66,21,16,75,0,111,21,102,135,149,51,330,52,307,117,162,27,61
"gene-LOC134686575|LOC134686575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685558|LOC134685558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726888|LOC134726888",0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,2,1,0
"gene-LOC134692962|LOC134692962",0,0,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-caa-87|Trnal-caa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723720|LOC134723720",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134700418|LOC134700418",0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0
"gene-LOC134718294|LOC134718294",0,1,4,1,2,3,3,2,3,1,0,3,2,2,2,0,2,3,6,6,4,2
"gene-LOC134721459|LOC134721459",19,13,3,8,20,21,24,17,22,15,0,5,0,7,10,43,14,5,24,0,1,28
"gene-LOC134721985|LOC134721985",1,0,0,0,0,5,0,0,3,0,0,0,4,9,0,5,6,0,0,0,10,5
"gene-LOC134708569|LOC134708569",2,2,7,0,0,0,1,2,2,0,0,4,2,1,3,2,3,3,1,1,2,5
"gene-LOC134719658|LOC134719658",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695172|LOC134695172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"gene-LOC134690528|LOC134690528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692420|LOC134692420",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681660|LOC134681660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134693307|LOC134693307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134716503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134699492|LOC134699492",0,5,10,14,3,8,9,13,4,2,0,4,5,3,0,0,3,6,5,13,7,4
"gene-Trnat-ugu-43|Trnat-ugu",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"gene-LOC134717639|LOC134717639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684240|LOC134684240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721498|LOC134721498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0
"gene-Trnai-aau-90|Trnai-aau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721520|LOC134721520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683498|LOC134683498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686216|LOC134686216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134693325|LOC134693325",175,106,193,217,88,150,189,150,110,120,39,158,149,95,117,166,71,126,170,137,182,123
"gene-Trnai-uau-37|Trnai-uau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726904|LOC134726904",0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
"gene-LOC134727438|LOC134727438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134715702|LOC134715702",0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1
"gene-Trnas-aga-42|Trnas-aga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"gene-Trnag-ucc-39|Trnag-ucc",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134714409|LOC134714409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnas-uga-132|Trnas-uga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695149|LOC134695149",10,62,8,7,98,0,14,33,0,37,0,33,0,17,8,33,0,32,0,0,0,0
"gene-LOC134725571|LOC134725571",2,5,0,0,0,0,0,0,0,0,4,0,6,16,3,5,0,0,0,0,5,0
"gene-LOC134687326|LOC134687326",0,0,12,0,11,0,20,0,0,0,0,0,11,0,0,10,10,0,0,20,0,0
"gene-LOC134685457|LOC134685457",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"gene-LOC134704088|LOC134704088",3,3,4,3,1,1,3,2,3,2,3,5,2,4,3,5,4,3,3,3,5,3
"gene-LOC134681458|LOC134681458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685250|LOC134685250",0,0,0,0,0,6,5,0,4,0,5,0,0,0,0,3,0,0,0,1,6,0
"gene-LOC134698533|LOC134698533",1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0
"gene-LOC134686865|LOC134686865",38,27,70,39,34,58,45,43,50,57,35,69,39,58,62,51,36,44,51,61,61,57
"gene-LOC134693760|LOC134693760",9,0,0,0,0,7,0,5,1,6,6,6,7,3,12,0,0,5,6,2,2,5
"gene-LOC134710780|LOC134710780",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134691066|LOC134691066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687661|LOC134687661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134715674|LOC134715674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134713730|LOC134713730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134698083",0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1
"gene-Trnay-gua-80|Trnay-gua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684189|LOC134684189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-uuu-73|Trnak-uuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687581|LOC134687581",60,28,40,37,24,55,42,66,45,41,38,49,54,60,21,62,28,58,60,39,49,75
"gene-Trnae-uuc-32|Trnae-uuc",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"gene-LOC134694982|LOC134694982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-uuu-155|Trnak-uuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694449|LOC134694449",0,0,4,11,5,0,3,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0
"gene-LOC134719027|LOC134719027",0,2,0,2,0,2,0,4,2,0,0,2,0,3,2,0,0,2,2,3,0,0
"gene-LOC134711147|LOC134711147",1,2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
"gene-LOC134714596|LOC134714596",0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"gene-LOC134700347|LOC134700347",4,8,23,6,12,15,18,17,16,10,9,19,12,16,11,12,10,11,11,9,17,8
"gene-LOC134707029|LOC134707029",27,22,26,12,17,22,10,27,14,22,8,21,14,20,0,27,23,0,22,18,21,16
"gene-Trnaq-cug-140|Trnaq-cug",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134720747|LOC134720747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692114|LOC134692114",0,0,8,6,0,3,0,0,0,0,0,3,2,0,0,0,0,8,4,0,0,0
"gene-LOC134719744|LOC134719744",0,0,0,0,0,0,2,0,1,1,1,0,4,3,3,0,0,0,0,2,0,3
"gene-LOC134698103|LOC134698103",0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134688154|LOC134688154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707370|LOC134707370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721980|LOC134721980",43,29,53,51,16,36,65,51,39,33,16,35,30,50,29,30,19,0,32,41,43,32
"gene-LOC134692827|LOC134692827",36,58,62,48,18,44,65,49,38,40,31,63,48,65,44,52,27,35,65,74,63,42
"gene-LOC134698870|LOC134698870",0,0,2,0,4,4,0,7,0,5,0,4,7,0,0,0,0,9,0,0,4,0
"gene-LOC134706789|LOC134706789",49,46,69,53,31,61,66,63,48,29,29,65,24,50,33,63,17,30,50,47,47,44
"gene-LOC134683121|LOC134683121",23,17,22,20,12,33,38,20,16,29,7,20,15,15,13,21,17,15,15,21,21,21
"gene-LOC134717474|LOC134717474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134701689|LOC134701689",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134701885|LOC134701885",0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0
"gene-LOC134680902|LOC134680902",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaq-cug-90|Trnaq-cug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134693861|LOC134693861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694103|LOC134694103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683247|LOC134683247",743,701,818,888,686,1063,720,745,451,753,320,732,609,784,612,815,553,457,841,624,840,641
"gene-LOC134702706|LOC134702706",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"gene-LOC134707966|LOC134707966",148,64,90,73,58,81,55,86,77,56,57,159,109,117,46,97,74,165,145,170,126,140
"gene-LOC134706853|LOC134706853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134697584|LOC134697584",1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
"gene-LOC134710667|LOC134710667",5,0,15,0,0,0,5,0,3,0,0,6,9,0,5,0,4,11,11,5,15,6
"gene-LOC134718684|LOC134718684",44,17,31,20,6,21,18,22,14,13,8,30,25,27,22,30,14,12,35,33,50,19
"gene-LOC134694192|LOC134694192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717705|LOC134717705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134724259|LOC134724259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134698060|LOC134698060",4,0,0,0,3,0,0,4,4,0,3,3,4,0,5,3,0,0,9,7,9,12
"gene-LOC134697767|LOC134697767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722544|LOC134722544",1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1
"gene-LOC134681208|LOC134681208",0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"gene-LOC134686881|LOC134686881",48,24,35,32,28,37,24,48,32,29,22,52,37,45,46,53,34,48,61,65,117,63
"gene-Trnas-cga-13|Trnas-cga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134715114|LOC134715114",16,9,30,0,10,5,6,14,0,11,0,9,14,11,0,16,0,10,20,16,13,16
"gene-LOC134720860|LOC134720860",3,1,3,2,2,0,3,2,1,2,5,2,2,3,2,2,2,1,4,2,1,3
"gene-LOC134722988|LOC134722988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134689739|LOC134689739",113,81,124,105,102,229,185,141,168,143,88,122,156,126,177,133,115,108,132,194,135,133
"gene-LOC134712858|LOC134712858",0,0,3,0,0,5,0,1,0,3,0,8,0,3,4,2,4,3,6,5,0,0
"gene-LOC134701659|LOC134701659",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727457|LOC134727457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnai-aau-98|Trnai-aau",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"gene-LOC134705935|LOC134705935",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"gene-LOC134683740|LOC134683740",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-acg-6|Trnar-acg",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690467|LOC134690467",0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0
"gene-LOC134692323|LOC134692323",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"gene-LOC134691341|LOC134691341",9,0,6,0,0,0,6,4,0,5,5,4,0,0,3,0,3,4,5,6,6,5
"gene-LOC134689585|LOC134689585",0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"gene-LOC134718276|LOC134718276",28,20,37,16,18,20,21,21,18,19,22,31,25,29,15,27,12,21,24,37,30,23
"gene-LOC134722121|LOC134722121",18,9,18,16,10,26,9,28,11,11,9,27,14,16,9,18,7,22,18,26,20,27
"gene-LOC134724076|LOC134724076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"gene-LOC134699053|LOC134699053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134680735|LOC134680735",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134715197|LOC134715197",0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
"gene-LOC134698182|LOC134698182",1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"gene-LOC134707256|LOC134707256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711845|LOC134711845",12,5,6,5,0,4,5,11,11,5,0,12,7,10,4,4,4,13,14,12,0,9
"gene-LOC134693161|LOC134693161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725804|LOC134725804",0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,8,0,0,0,0
"gene-LOC134711937|LOC134711937",5,4,0,3,0,0,3,0,2,3,0,0,0,3,0,6,4,2,5,0,5,0
"gene-LOC134705538|LOC134705538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnav-cac-77|Trnav-cac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134693948|LOC134693948",0,0,0,0,4,0,7,0,3,2,0,6,0,0,0,0,0,0,0,3,5,0
"gene-Trnae-cuc-76|Trnae-cuc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721212|LOC134721212",0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0
"gene-LOC134687169|LOC134687169",11,4,10,7,0,17,5,0,11,6,5,0,6,6,0,9,0,19,0,0,19,6
"gene-LOC134724628|LOC134724628",15,0,18,0,0,8,7,6,0,6,6,11,11,15,0,0,5,10,19,30,0,11
"gene-LOC134700503|LOC134700503",1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1
"gene-LOC134712572|LOC134712572",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-uuu-86|Trnak-uuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721179|LOC134721179",1,1,0,1,0,0,1,1,1,2,1,1,1,0,1,1,0,0,1,4,1,0
"gene-LOC134698894|LOC134698894",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaf-gaa-144|Trnaf-gaa",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-ccu-71|Trnar-ccu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134717175|LOC134717175",1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0
"gene-LOC134709997|LOC134709997",17,0,11,13,10,19,13,12,12,0,0,0,19,17,8,17,12,8,18,19,8,0
"gene-LOC134705791|LOC134705791",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134693802|LOC134693802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnay-gua-64|Trnay-gua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134703028|LOC134703028",191,193,204,213,200,246,240,213,249,184,444,294,294,335,399,268,225,227,210,256,213,220
"gene-LOC134687301|LOC134687301",4,4,4,3,2,2,3,6,7,4,2,2,7,2,4,5,2,5,2,7,2,3
"gene-LOC134716742|LOC134716742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727851|LOC134727851",1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2
"gene-LOC134683707|LOC134683707",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaf-gaa-63|Trnaf-gaa",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134721129|LOC134721129",9,7,17,0,5,10,7,7,15,0,3,20,11,5,4,39,4,7,8,18,18,8
"gene-Trnat-ugu-36|Trnat-ugu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"gene-LOC134706787|LOC134706787",4,20,11,0,3,0,10,10,11,8,5,13,6,12,6,0,8,10,19,6,5,8
"gene-LOC134710925|LOC134710925",0,34,4,0,0,34,4,0,9,8,19,0,5,0,4,0,0,23,0,0,3,0
"gene-LOC134705500|LOC134705500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134708585|LOC134708585",0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,2,2
"gene-LOC134717478|LOC134717478",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727900|LOC134727900",1,0,1,1,0,1,0,1,2,1,1,9,1,4,2,2,1,2,0,1,1,4
"gene-LOC134721639|LOC134721639",12,4,6,3,8,26,8,14,12,22,4,13,13,10,0,6,5,7,7,27,7,16
"gene-LOC134726132|LOC134726132",1,0,0,0,0,1,0,1,0,1,0,2,2,0,0,1,0,0,0,1,1,1
"gene-LOC134693492|LOC134693492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"gene-LOC134687864|LOC134687864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134688434|LOC134688434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705106|LOC134705106",0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,17,4,0,0,0,11,0
"gene-LOC134707425|LOC134707425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134688616|LOC134688616",2,2,2,2,1,2,2,2,3,2,1,3,2,2,1,2,2,2,2,2,2,1
"gene-LOC134722026|LOC134722026",0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"gene-LOC134712181|LOC134712181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"gene-Trnas-aga-78|Trnas-aga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683155|LOC134683155",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,10,0,0,0
"gene-LOC134714713|LOC134714713",0,0,2,6,0,0,0,6,2,0,0,0,5,3,0,2,2,0,0,0,4,0
"gene-LOC134697031|LOC134697031",6,6,3,0,0,0,0,4,6,5,0,4,12,8,8,5,3,14,5,16,4,0
"gene-LOC134681082|LOC134681082",2,0,3,3,2,5,2,2,3,4,0,2,0,0,0,0,1,2,2,0,2,2
"gene-LOC134716945|LOC134716945",0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1
"gene-LOC134723020|LOC134723020",2,1,1,3,0,1,1,0,2,1,1,3,1,0,0,0,1,0,1,2,5,1
"gene-LOC134714140|LOC134714140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717318|LOC134717318",0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,1,1,1,1,1,0,0
"gene-LOC134686060|LOC134686060",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719406|LOC134719406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"gene-LOC134706003|LOC134706003",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722529|LOC134722529",2,3,2,1,0,0,4,6,1,2,3,7,2,0,0,4,3,5,2,12,3,4
"gene-LOC134691041|LOC134691041",5,0,0,8,0,0,0,0,0,0,0,11,4,8,0,8,0,0,0,13,4,13
"gene-LOC134723915|LOC134723915",2,3,1,1,5,1,6,1,9,5,3,0,1,1,2,2,2,3,2,5,1,1
"gene-LOC134682909|LOC134682909",0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,2,0
"gene-LOC134696407|LOC134696407",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"gene-LOC134700956|LOC134700956",0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
"gene-LOC134683180|LOC134683180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690266|LOC134690266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134700274|LOC134700274",0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"gene-LOC134710607|LOC134710607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690282|LOC134690282",1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
"gene-LOC134702294|LOC134702294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnas-cga-160|Trnas-cga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134708371|LOC134708371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134698497|LOC134698497",262,244,212,229,261,288,249,270,258,214,419,310,241,372,372,309,226,252,267,287,249,263
"gene-Trnal-uaa-44|Trnal-uaa",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134696555|LOC134696555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726149|LOC134726149",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
