LOC_ID,metric,n_mussel,slope,p,q,protein_name,blast_pident,blast_evalue,annotation_source,in_TC_DEG_annotation,blast_ok,tier
LOC134707842,max_force,44,7.168710258154215e-4,0.9777711650248004,0.9943493828561233,"Methionine--tRNA ligase, cytoplasmic (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS)",52.987,0,genome_blast,TRUE,TRUE,primary
LOC134702190,max_force,44,4.4376987482765606e-4,0.9813076529601663,0.9943493828561233,Heat shock 70 kDa protein 12A,31.104,2.97e-92,genome_blast,FALSE,TRUE,primary
LOC134711985,max_force,44,-3.9377120308176723e-4,0.9829538026772687,0.9943493828561233,Tubulin-folding cofactor B (Cytoskeleton-associated protein 1) (Cytoskeleton-associated protein CKAPI) (Tubulin-specific chaperone B),52.72,3.4999999999999996e-88,genome_blast,TRUE,TRUE,primary
LOC134694760,max_force,44,-6.53878572973583e-4,0.984455359146112,0.9943493828561233,Phospholipid hydroperoxide glutathione peroxidase (PHGPx) (EC 1.11.1.12) (Glutathione peroxidase 4) (GPx-4) (GSHPx-4) (EC 1.11.1.9),56.021,1.78e-67,genome_blast,FALSE,TRUE,primary
LOC134711397,max_force,44,-2.232024425329717e-4,0.99184753297985,0.996672143263384,Activator of 90 kDa heat shock protein ATPase homolog 1 (AHA1) (p38),46.199,4.1199999999999986e-101,genome_blast,FALSE,TRUE,primary
LOC134695871,max_force,44,7.775091723367105e-5,0.996672143263384,0.996672143263384,Heat shock 70 kDa protein 12A,35.397,4.81e-92,genome_blast,FALSE,TRUE,primary
LOC134721033,pad_area,44,-0.9495746988668802,0.01174719244327658,0.9689430805113273,Tubulin-specific chaperone cofactor E-like protein (EL) (Leucine-rich repeat-containing protein 35),34.834,4.8000000000000006e-80,genome_blast,FALSE,TRUE,primary
LOC134682928,pad_area,44,-0.44446497566973026,0.01254423818355165,0.9689430805113273,"Cysteine--tRNA ligase, cytoplasmic (EC 6.1.1.16) (Cysteinyl-tRNA synthetase) (CysRS)",60.054,0,genome_blast,FALSE,TRUE,primary
LOC134720932,pad_area,44,-0.2338953776226772,0.01711164665616779,0.9689430805113273,Byssal peroxidase-like protein 2,35.518,8.489999999999998e-107,genome_blast,TRUE,TRUE,primary
LOC134710209,pad_area,44,-0.5898510900290216,0.03585148490039739,0.9689430805113273,Putative ABC transporter C family member 15 (ABC transporter ABCC.15) (AtABCC15) (EC 7.6.2.2) (ATP-energized glutathione S-conjugate pump 15) (Glutathione S-conjugate-transporting ATPase 15) (Putative multidrug resistance-associated protein 15),37.755,0,genome_blast,FALSE,TRUE,primary
LOC134712267,pad_area,44,-0.4874914008218285,0.047298607196151955,0.9689430805113273,"Methionine--tRNA ligase, mitochondrial (EC 6.1.1.10) (Methionyl-tRNA synthetase 2) (Mitochondrial methionyl-tRNA synthetase) (MtMetRS)",49.171,4.449999999999999e-174,genome_blast,FALSE,TRUE,primary
LOC134712292,pad_area,44,-0.374682087692897,0.049837668481416256,0.9689430805113273,"Glutathione reductase, mitochondrial (GR) (GRase) (EC 1.8.1.7)",62.391,0,genome_blast,FALSE,TRUE,primary
LOC134687162,pad_area,44,-0.4239967196220414,0.052143731285034384,0.9689430805113273,Glutathione S-transferase A4 (EC 2.5.1.18) (GST A4-4) (GSTA4-4) (GST class-alpha member 4) (Glutathione S-transferase 5.7) (GST 5.7),42.081,7.579999999999999e-46,genome_blast,FALSE,TRUE,primary
LOC134728203,pad_area,44,-0.5521162843975673,0.052926308236092026,0.9689430805113273,"Serine--tRNA ligase, cytoplasmic (EC 6.1.1.11) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)",70.711,0,genome_blast,TRUE,TRUE,primary
LOC134682252,pad_area,44,-0.7391996948887862,0.054654873925975164,0.9689430805113273,"Thioredoxin reductase 1, cytoplasmic (TR) (EC 1.8.1.9) (Gene associated with retinoic and interferon-induced mortality 12 protein) (GRIM-12) (Gene associated with retinoic and IFN-induced mortality 12 protein) (KM-102-derived reductase-like factor) (Peroxidase TXNRD1) (EC 1.11.1.2) (Thioredoxin reductase TR1)",60.233,0,genome_blast,FALSE,TRUE,primary
LOC134711376,pad_area,44,-0.5704458951992252,0.06037063426952705,0.9689430805113273,Hypoxia-inducible factor 1-alpha (HIF-1-alpha) (HIF1-alpha),37.415,4.789999999999999e-110,genome_blast,TRUE,TRUE,primary
LOC134702117,pad_area,44,-0.12024177536819453,0.06320375844907118,0.9689430805113273,Byssal metalloproteinase inhibitor-like protein 1,66.505,1.7e-92,genome_blast,FALSE,TRUE,primary
LOC134681874,pad_area,44,-0.11975484975609174,0.06428772367283879,0.9689430805113273,Byssal metalloproteinase inhibitor-like protein 1,66.505,1.7e-92,genome_blast,FALSE,TRUE,primary
LOC134707510,pad_area,44,0.4333780451949344,0.06614965840129254,0.9689430805113273,Tyrosinase 2,33.508,1.04e-75,genome_blast,FALSE,TRUE,primary
LOC134693958,pad_area,44,0.3517649158528949,0.06951883134791038,0.9689430805113273,Superoxide dismutase [Mn] (EC 1.15.1.1),47.291,1.94e-63,genome_blast,FALSE,TRUE,primary
LOC134706345,pad_area,44,-0.4982902002981938,0.07851734648485748,0.9689430805113273,Glycine--tRNA ligase (EC 6.1.1.14) (Diadenosine tetraphosphate synthetase) (Ap4A synthetase) (EC 2.7.7.-) (Glycyl-tRNA synthetase) (GlyRS) (Glycyl-tRNA synthetase 1),63.744,0,genome_blast,TRUE,TRUE,primary
LOC134706747,pad_area,44,-0.37575573920564564,0.09008301854377916,0.9689430805113273,Valine--tRNA ligase (EC 6.1.1.9) (Valyl-tRNA synthetase) (ValRS),63.306,0,genome_blast,FALSE,TRUE,primary
LOC134685659,pad_area,44,-0.575383786113575,0.09027529266044311,0.9689430805113273,"Leucine--tRNA ligase, cytoplasmic (EC 6.1.1.4) (Leucyl-tRNA synthetase) (LeuRS) (cLRS)",62.5,0,genome_blast,TRUE,TRUE,primary
LOC134711515,pad_area,44,0.49122282566150816,0.09094292396125918,0.9689430805113273,Collagen alpha-2(IV) chain,51.043,2.47e-134,genome_blast,TRUE,TRUE,primary
LOC134705706,pad_area,44,0.32405650706276484,0.10264069654019864,0.9689430805113273,Collagen alpha-1(V) chain,38.346,3.87e-53,genome_blast,TRUE,TRUE,primary
LOC134721377,pad_area,44,-0.45357935520462306,0.11824661180642816,0.9689430805113273,"Alanine--tRNA ligase, cytoplasmic (EC 6.1.1.7) (Alanyl-tRNA synthetase) (AlaRS) (Renal carcinoma antigen NY-REN-42)",62.668,0,genome_blast,TRUE,TRUE,primary
LOC134697127,pad_area,44,0.5586535014318099,0.12160796077864536,0.9689430805113273,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),33.807,1.68e-109,genome_blast,TRUE,TRUE,primary
LOC134725998,pad_area,44,-0.2663981943886596,0.12503902039075768,0.9689430805113273,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),32.114,2.1699999999999998e-98,genome_blast,FALSE,TRUE,primary
LOC134683945,pad_area,44,-0.8108439071408874,0.12640852182387227,0.9689430805113273,Histone chaperone asf1 (Anti-silencing function protein 1) (Replication-coupling assembly factor subunit ASF1) (RCAF subunit ASF1) (dASF1),75.325,2.3699999999999997e-85,genome_blast,FALSE,TRUE,primary
LOC134718500,pad_area,44,0.9167271315420858,0.14159310344841788,0.9689430805113273,"RalA-binding protein 1 (RalBP1) (Cytocentrin) (Dinitrophenyl S-glutathione ATPase) (DNP-SG ATPase) (EC 7.6.2.2, EC 7.6.2.3) (Ral-interacting protein 1)",50.853,8.94e-81,genome_blast,FALSE,TRUE,primary
LOC134691221,pad_area,44,-0.5885226447797592,0.16621324298203072,0.9689430805113273,Glutathione S-transferase A (GST-A) (EC 2.5.1.18) (GST class-theta),46.445,4.44e-65,genome_blast,TRUE,TRUE,primary
LOC134712495,pad_area,44,0.24004559235060305,0.17102676754174695,0.9689430805113273,Amine oxidase [flavin-containing] B (EC 1.4.3.21) (EC 1.4.3.4) (Monoamine oxidase type B) (MAO-B),58.414,0,genome_blast,FALSE,TRUE,primary
LOC134715482,pad_area,44,-0.6098413036961907,0.17340834539267683,0.9689430805113273,Tubulin-specific chaperone A (TCP1-chaperonin cofactor A) (Tubulin-folding cofactor A) (CFA),68.493,3.86e-27,genome_blast,TRUE,TRUE,primary
LOC134707842,pad_area,44,-0.44605281588050344,0.1765521255568,0.9689430805113273,"Methionine--tRNA ligase, cytoplasmic (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS)",52.987,0,genome_blast,TRUE,TRUE,primary
LOC134725351,pad_area,44,-0.45050606687871714,0.17834525915806607,0.9689430805113273,Peroxiredoxin-like 2A (Peroxiredoxin-like 2 activated in M-CSF stimulated monocytes) (Protein PAMM) (Redox-regulatory protein FAM213A),50,3.98e-57,genome_blast,FALSE,TRUE,primary
LOC134706727,pad_area,44,-0.35533937761614853,0.18534388201215046,0.9689430805113273,Glutathione S-transferase (PfGST) (EC 2.5.1.18),32.227,1.79e-21,genome_blast,FALSE,TRUE,primary
LOC134681253,pad_area,44,0.5643737248252422,0.1940455059684269,0.9689430805113273,Transcription elongation factor SPT6 (hSPT6) (Histone chaperone suppressor of Ty6) (Tat-cotransactivator 2 protein) (Tat-CT2 protein),55.072,0,genome_blast,FALSE,TRUE,primary
LOC134725173,pad_area,44,-0.25850506290232267,0.19601254225729517,0.9689430805113273,Glutathione hydrolase-like YwrD proenzyme (EC 2.3.2.2) (Putative gamma-glutamyltransferase YwrD) (EC 3.4.19.13) [Cleaved into: Glutathione hydrolase-like YwrD large chain; Glutathione hydrolase-like YwrD small chain],35.478,2.4799999999999998e-89,genome_blast,FALSE,TRUE,primary
LOC134720677,pad_area,44,-0.35320012658131017,0.2017481987595508,0.9689430805113273,Glutathione S-transferase omega-1 (GSTO-1) (EC 2.5.1.18) (Glutathione S-transferase omega 1-1) (GSTO 1-1) (Glutathione-dependent dehydroascorbate reductase) (EC 1.8.5.1) (Monomethylarsonic acid reductase) (MMA(V) reductase) (EC 1.20.4.2) (S-(Phenacyl)glutathione reductase) (SPG-R),43.033,2.84e-63,genome_blast,TRUE,TRUE,primary
LOC134692000,pad_area,44,-0.3058074119728174,0.20177475862673885,0.9689430805113273,"Isoleucine--tRNA ligase, cytoplasmic (EC 6.1.1.5) (Isoleucyl-tRNA synthetase) (IRS) (IleRS)",59.242,0,genome_blast,FALSE,TRUE,primary
LOC134706577,pad_area,44,-0.39922534123161163,0.2058526110642063,0.9689430805113273,"10 kDa heat shock protein, mitochondrial (Hsp10) (10 kDa chaperonin) (Chaperonin 10) (CPN10)",65.657,4.74e-43,genome_blast,TRUE,TRUE,primary
LOC134725558,pad_area,44,0.21525873843781618,0.2067899139480181,0.9689430805113273,Dual oxidase maturation factor 1 (Dual oxidase activator 1) (Numb-interacting protein),36.145,3.11e-54,genome_blast,FALSE,TRUE,primary
LOC134725948,pad_area,44,0.32180348517916113,0.20799563479549296,0.9689430805113273,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),27.229,1.3e-63,genome_blast,FALSE,TRUE,primary
LOC134712109,pad_area,44,-0.25044253342147865,0.208688739534673,0.9689430805113273,Glutathione peroxidase 2 (GPx-2) (GSHPx-2) (EC 1.11.1.9) (Glutathione peroxidase-gastrointestinal) (GPx-GI) (GSHPx-GI) (Phospholipid hydroperoxide glutathione peroxidase GPX2) (EC 1.11.1.12),58.152,2.78e-79,genome_blast,FALSE,TRUE,primary
LOC134721501,pad_area,44,-0.2829251531709303,0.21043216127069636,0.9689430805113273,Lysine--tRNA ligase (EC 2.7.7.-) (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS),68.142,0,genome_blast,TRUE,TRUE,primary
LOC134686270,pad_area,44,-0.32211703431439254,0.21788188041853712,0.9689430805113273,Heat shock 70 kDa protein 14,46.094,2.0599999999999994e-153,genome_blast,FALSE,TRUE,primary
LOC134721362,pad_area,44,0.4616223016931232,0.2293825213987835,0.9689430805113273,Valacyclovir hydrolase (VACVase) (Valacyclovirase) (EC 3.1.-.-) (Biphenyl hydrolase-like protein),50.98,8.109999999999999e-96,genome_blast,FALSE,TRUE,primary
LOC134686344,pad_area,44,-0.4102761844292528,0.2305894240645162,0.9689430805113273,Glutamine--tRNA ligase (EC 6.1.1.18) (Glutaminyl-tRNA synthetase) (GlnRS),62.767,0,genome_blast,FALSE,TRUE,primary
LOC134715935,pad_area,44,-0.33570471340229124,0.23379512539890393,0.9689430805113273,Diamine oxidase [copper-containing] (Diamine oxidase) (EC 1.4.3.22) (Amiloride-binding protein 1) (Amine oxidase copper domain-containing protein 1) (Histaminase),36.749,2.879999999999999e-171,genome_blast,FALSE,TRUE,primary
LOC134707837,pad_area,44,0.20923658093648,0.23977616525882947,0.9689430805113273,Collagen alpha-2(I) chain (Alpha-2 type I collagen),32.4,3.4e-34,genome_blast,FALSE,TRUE,primary
LOC134707902,pad_area,44,-0.2097617625967541,0.24272532424227938,0.9689430805113273,"Aspartate--tRNA ligase, cytoplasmic (EC 6.1.1.12) (Aspartyl-tRNA synthetase) (AspRS)",69.421,0,genome_blast,FALSE,TRUE,primary
LOC134715138,pad_area,44,-0.3534632005265904,0.26381574194745483,0.9689430805113273,"Stress-70 protein, mitochondrial (75 kDa glucose-regulated protein) (GRP-75) (Heat shock 70 kDa protein 9)",82.419,0,genome_blast,TRUE,TRUE,primary
LOC134711730,pad_area,44,-0.21226379641962398,0.26753908579823144,0.9689430805113273,"Tryptophan--tRNA ligase, cytoplasmic (EC 6.1.1.2) (Tryptophanyl-tRNA synthetase) (TrpRS) [Cleaved into: T1-TrpRS; T2-TrpRS]",72.864,0,genome_blast,FALSE,TRUE,primary
LOC134710805,pad_area,44,-0.5213819917620136,0.2696275006854141,0.9689430805113273,Tubulin-specific chaperone C (Tubulin-folding cofactor C) (CFC),41.104,1.06e-83,genome_blast,FALSE,TRUE,primary
LOC134725003,pad_area,44,-0.18101079257000047,0.2723608809074043,0.9689430805113273,Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 (Multisynthase complex auxiliary component p38) (Protein JTV-1),34.161,1.4999999999999999e-33,genome_blast,FALSE,TRUE,primary
LOC134706981,pad_area,44,-0.20543992466813557,0.27534849818585283,0.9689430805113273,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),30.109,1.07e-62,genome_blast,FALSE,TRUE,primary
LOC134714392,pad_area,44,-0.2744623790398576,0.277944480250172,0.9689430805113273,Phenylalanine--tRNA ligase alpha subunit (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase alpha subunit) (PheRS),67.936,0,genome_blast,TRUE,TRUE,primary
LOC134714939,pad_area,44,-0.42379983725061554,0.28151825143637205,0.9689430805113273,"Threonine--tRNA ligase 1, cytoplasmic (EC 6.1.1.3) (Threonine--tRNA ligase, cytoplasmic) (Threonyl-tRNA synthetase) (ThrRS) (Threonyl-tRNA synthetase 1)",69.481,0,genome_blast,TRUE,TRUE,primary
LOC134686963,pad_area,44,-0.41892612230718135,0.2948925022397796,0.9689430805113273,Probable assembly chaperone of rpl4,32.857,2.89e-26,genome_blast,FALSE,TRUE,primary
LOC134695774,pad_area,44,0.3394284270952481,0.29721612308007556,0.9689430805113273,Heat shock 70 kDa protein 12A,31.936,2.66e-79,genome_blast,FALSE,TRUE,primary
LOC134721338,pad_area,44,-0.244772920522913,0.3000526495108502,0.9689430805113273,Tyrosinase 2,28.932,5.969999999999999e-52,genome_blast,FALSE,TRUE,primary
LOC134695001,pad_area,44,-0.2388247964236245,0.30401240236993393,0.9689430805113273,DnaJ homolog subfamily B member 11 (APOBEC1-binding protein 2) (ABBP-2) (ER-associated DNAJ) (ER-associated Hsp40 co-chaperone) (Endoplasmic reticulum DNA J domain-containing protein 3) (ER-resident protein ERdj3) (ERdj3) (ERj3p),66.667,4.37e-154,genome_blast,TRUE,TRUE,primary
LOC134720973,pad_area,44,0.3882755833170122,0.3106142959194935,0.9689430805113273,Heat shock factor-binding protein 1 (Nasopharyngeal carcinoma-associated antigen 13) (NPC-A-13),79.032,7.320000000000001e-29,genome_blast,TRUE,TRUE,primary
LOC134694760,pad_area,44,-0.44013659804555133,0.3126149631859273,0.9689430805113273,Phospholipid hydroperoxide glutathione peroxidase (PHGPx) (EC 1.11.1.12) (Glutathione peroxidase 4) (GPx-4) (GSHPx-4) (EC 1.11.1.9),56.021,1.78e-67,genome_blast,FALSE,TRUE,primary
LOC134709977,pad_area,44,0.49587180819290405,0.31268930252149146,0.9689430805113273,Heat shock protein HSP 90-alpha,82.207,0,genome_blast,TRUE,TRUE,primary
LOC134689775,pad_area,44,-0.44131364160665865,0.31463190347832787,0.9689430805113273,Acylamino-acid-releasing enzyme (AARE) (EC 3.4.19.1) (Acyl-peptide hydrolase) (APH) (Acylaminoacyl-peptidase),41.655,0,genome_blast,FALSE,TRUE,primary
LOC134695816,pad_area,44,-0.21800219456248449,0.31751334656722136,0.9689430805113273,Glutathione S-transferase C-terminal domain-containing protein,35.09,3.73e-114,genome_blast,FALSE,TRUE,primary
LOC134699268,pad_area,44,0.2429809345268038,0.32022908256200655,0.9689430805113273,"Prolyl 4-hydroxylase subunit alpha-1 (4-PH alpha-1) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-1)",42.035,8.64e-131,genome_blast,TRUE,TRUE,primary
LOC134714791,pad_area,44,-0.29054728095094956,0.32223876490188563,0.9689430805113273,"Asparagine--tRNA ligase, cytoplasmic (EC 6.1.1.22) (Asparaginyl-tRNA synthetase) (AsnRS)",67.096,0,genome_blast,TRUE,TRUE,primary
LOC134715424,pad_area,44,-0.1886487171342034,0.3240010343019203,0.9689430805113273,Dual oxidase 2 (EC 1.11.1.-) (EC 1.6.3.1) (NADH/NADPH thyroid oxidase p138-tox),40.391,0,genome_blast,FALSE,TRUE,primary
LOC134695612,pad_area,44,-0.3609977101137164,0.34389565242632647,0.9689430805113273,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),33.968,2.709999999999999e-118,genome_blast,FALSE,TRUE,primary
LOC134684257,pad_area,44,-0.25545666559423524,0.3446060531020997,0.9689430805113273,"Peptidyl-prolyl cis-trans isomerase FKBP4 (PPIase FKBP4) (EC 5.2.1.8) (52 kDa FK506-binding protein) (52 kDa FKBP) (FKBP-52) (FK506-binding protein 4) (FKBP-4) (HSP-binding immunophilin) (HBI) (Immunophilin FKBP52) (Rotamase) [Cleaved into: Peptidyl-prolyl cis-trans isomerase FKBP4, N-terminally processed]",53.846,8.92e-146,genome_blast,TRUE,TRUE,primary
LOC134693434,pad_area,44,-0.13187760330992856,0.3487075177829053,0.9689430805113273,"Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 [Includes: Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 (EC 1.14.11.4) (Lysyl hydroxylase 3) (LH3); Procollagen glycosyltransferase (EC 2.4.1.50) (EC 2.4.1.66) (Galactosylhydroxylysine-glucosyltransferase) (Procollagen galactosyltransferase) (Procollagen glucosyltransferase)]",50.98,0,genome_blast,FALSE,TRUE,primary
LOC134687560,pad_area,44,-0.36265892806442024,0.351145200472756,0.9689430805113273,Superoxide dismutase [Cu-Zn] (EC 1.15.1.1) (Superoxide dismutase 1),67.974,4.69e-70,genome_blast,TRUE,TRUE,primary
LOC134696251,pad_area,44,-0.3047650835563074,0.35344368388239045,0.9689430805113273,Heat shock 70 kDa protein 12B,26.508,5.52e-69,genome_blast,FALSE,TRUE,primary
LOC134702190,pad_area,44,0.2257820189486418,0.35519844605281004,0.9689430805113273,Heat shock 70 kDa protein 12A,31.104,2.97e-92,genome_blast,FALSE,TRUE,primary
LOC134725152,pad_area,44,0.27953742273767557,0.3666254267750849,0.9689430805113273,"Prolyl 4-hydroxylase subunit alpha-2 (4-PH alpha-2) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-2)",47.124,5.799999999999999e-166,genome_blast,TRUE,TRUE,primary
LOC134725758,pad_area,44,0.213530147422635,0.37346168305717786,0.9689430805113273,Peroxiredoxin-1 (EC 1.11.1.24) (Thioredoxin-dependent peroxiredoxin 1),76.44,9.8e-112,genome_blast,TRUE,TRUE,primary
LOC134683831,pad_area,44,0.1064924732802333,0.3807916972108285,0.9689430805113273,Byssal protein-1,42.458,9.77e-32,genome_blast,FALSE,TRUE,primary
LOC134685510,pad_area,44,0.19733849295511047,0.38125248125898314,0.9689430805113273,Probable glutathione S-transferase 6 (EC 2.5.1.18) (GST class-sigma),35.961,2.59e-35,genome_blast,FALSE,TRUE,primary
LOC134725805,pad_area,44,0.17609916504079298,0.3861975697430906,0.9689430805113273,Heat shock 70 kDa protein 12A,32.388,1.7699999999999993e-96,genome_blast,FALSE,TRUE,primary
LOC134695661,pad_area,44,0.213157915747901,0.38794073648854044,0.9689430805113273,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),34.961,3.68e-115,genome_blast,FALSE,TRUE,primary
LOC134686782,pad_area,44,-0.20091633467431896,0.39127781775453163,0.9689430805113273,Peroxiredoxin-4 (EC 1.11.1.24) (Antioxidant enzyme AOE372) (AOE37-2) (Peroxiredoxin IV) (Prx-IV) (Thioredoxin peroxidase AO372) (Thioredoxin-dependent peroxide reductase A0372) (Thioredoxin-dependent peroxiredoxin 4),74.429,3.4599999999999986e-119,genome_blast,FALSE,TRUE,primary
LOC134697396,pad_area,44,-0.14295154694399995,0.3947730847285925,0.9689430805113273,"Heat shock protein 75 kDa, mitochondrial (HSP 75) (TNFR-associated protein 1) (Tumor necrosis factor type 1 receptor-associated protein) (TRAP-1)",59.416,0,genome_blast,FALSE,TRUE,primary
LOC134711783,pad_area,44,-0.2476239302616226,0.4154141370546546,0.9689430805113273,Bifunctional glutamate/proline--tRNA ligase (Bifunctional aminoacyl-tRNA synthetase) [Includes: Glutamate--tRNA ligase (EC 6.1.1.17) (Glutamyl-tRNA synthetase); Proline--tRNA ligase (EC 6.1.1.15) (Prolyl-tRNA synthetase) (ProRS)],55.876,0,genome_blast,TRUE,TRUE,primary
LOC134717350,pad_area,44,0.09456713256030189,0.4186089422293422,0.9689430805113273,Superoxide dismutase [Cu-Zn] (EC 1.15.1.1),44.521,8.009999999999998e-35,genome_blast,TRUE,TRUE,primary
LOC134714403,pad_area,44,-0.07331633915436732,0.4206774990116404,0.9689430805113273,Phenylalanine--tRNA ligase alpha subunit B (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase alpha subunit B) (PheRS),63.618,0,genome_blast,FALSE,TRUE,primary
LOC134706228,pad_area,44,0.15361363249121623,0.42105822947227445,0.9689430805113273,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),31.628,4.1099999999999997e-94,genome_blast,FALSE,TRUE,primary
LOC134707640,pad_area,44,-0.09369161784879144,0.4228231161280015,0.9689430805113273,Peroxiredoxin-6 (EC 1.11.1.27) (1-Cys peroxiredoxin) (1-Cys PRX) (Acidic calcium-independent phospholipase A2) (aiPLA2) (EC 3.1.1.4) (Glutathione-dependent peroxiredoxin) (Lysophosphatidylcholine acyltransferase 5) (LPC acyltransferase 5) (LPCAT-5) (Lyso-PC acyltransferase 5) (EC 2.3.1.23) (Non-selenium glutathione peroxidase) (NSGPx),69.683,8.46e-108,genome_blast,FALSE,TRUE,primary
LOC134686763,pad_area,44,-0.27381845894754053,0.4266064378822454,0.9689430805113273,Hsp90 co-chaperone Cdc37 (Hsp90 chaperone protein kinase-targeting subunit) (p50Cdc37),57.925,6.77e-125,genome_blast,TRUE,TRUE,primary
LOC134686883,pad_area,44,0.09287715128070435,0.43180714174847723,0.9689430805113273,Lysine-specific histone demethylase 1A (EC 1.14.99.66) (BRAF35-HDAC complex protein BHC110) (Flavin-containing amine oxidase domain-containing protein 2) ([histone H3]-dimethyl-L-lysine(4) FAD-dependent demethylase 1A),76.331,0,genome_blast,FALSE,TRUE,primary
LOC134724473,pad_area,44,-0.1394221334952667,0.43671121393544454,0.9689430805113273,Tubulin-specific chaperone D (Beta-tubulin cofactor D) (tfcD) (SSD-1) (Tubulin-folding cofactor D),53.269,0,genome_blast,FALSE,TRUE,primary
LOC134712215,pad_area,44,0.23013654033495734,0.4429127045021515,0.9689430805113273,Egl nine homolog 1 (EC 1.14.11.29) (Hypoxia-inducible factor prolyl hydroxylase 2) (HIF-PH2) (HIF-prolyl hydroxylase 2) (HPH-2) (Prolyl hydroxylase domain-containing protein 2) (PHD2),59.817,1.99e-96,genome_blast,TRUE,TRUE,primary
LOC134715354,pad_area,44,-0.1496293653823678,0.45178838031223056,0.9689430805113273,Glutathione S-transferase 1 (EC 2.5.1.18) (GST class-sigma),39.336,4.17e-44,genome_blast,TRUE,TRUE,primary
LOC134716258,pad_area,44,-0.2148421864036407,0.4579691466608463,0.9689430805113273,"Alanine--tRNA ligase, cytoplasmic (EC 6.1.1.7) (Alanyl-tRNA synthetase) (AlaRS) (Renal carcinoma antigen NY-REN-42)",42.092,0,genome_blast,FALSE,TRUE,primary
LOC134707598,pad_area,44,-0.1656576769421786,0.45833793517666943,0.9689430805113273,"Serine--tRNA ligase, mitochondrial (EC 6.1.1.11) (SerRSmt) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)",24.928,1.59e-22,genome_blast,FALSE,TRUE,primary
LOC134711985,pad_area,44,-0.1767018421869141,0.4669265896203747,0.9689430805113273,Tubulin-folding cofactor B (Cytoskeleton-associated protein 1) (Cytoskeleton-associated protein CKAPI) (Tubulin-specific chaperone B),52.72,3.4999999999999996e-88,genome_blast,TRUE,TRUE,primary
LOC134682955,pad_area,44,-0.21337586787552013,0.4721851388817685,0.9689430805113273,Endoplasmin (94 kDa glucose-regulated protein) (GRP-94) (Heat shock protein 90 kDa beta member 1),68,0,genome_blast,TRUE,TRUE,primary
LOC134698135,pad_area,44,-0.2057643341448353,0.4784861992711714,0.9689430805113273,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),33.054,3.749999999999999e-95,genome_blast,FALSE,TRUE,primary
LOC134715908,pad_area,44,0.26571564492121413,0.48337532754735635,0.9689430805113273,Dye-decolorizing peroxidase YfeX (EC 1.11.1.-),32.313,6.41e-33,genome_blast,TRUE,TRUE,primary
LOC134716146,pad_area,44,-0.15564958507993623,0.48627594390956486,0.9689430805113273,Spermine oxidase (EC 1.5.3.16) (Polyamine oxidase 1) (PAO-1) (PAOh1),36.095,8.389999999999998e-101,genome_blast,TRUE,TRUE,primary
LOC134710785,pad_area,44,0.024643856483457547,0.49240695523377376,0.9689430805113273,Foot protein 12,46.774,1.5e-128,genome_blast,FALSE,TRUE,primary
LOC134694061,pad_area,44,0.15349439192737466,0.5029147740909374,0.9689430805113273,Collagen alpha-4(VI) chain,25.691,6.270000000000001e-79,genome_blast,FALSE,TRUE,primary
LOC134714554,pad_area,44,0.13231731602433505,0.5245906471499558,0.9689430805113273,Lysyl oxidase homolog 2B (EC 1.4.3.13) (Lysyl oxidase-like protein 2B),42.547,3.03e-77,genome_blast,FALSE,TRUE,primary
LOC134722070,pad_area,44,0.13664936533825117,0.5296255564317909,0.9689430805113273,"Phenylalanine--tRNA ligase, mitochondrial (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase) (PheRS)",55.087,1.6899999999999994e-163,genome_blast,TRUE,TRUE,primary
LOC134687071,pad_area,44,-0.15115991961382666,0.5305126470484915,0.9689430805113273,Glutathione S-transferase P (EC 2.5.1.18) (GST P1-1) (GST class-pi),49.515,1.7e-62,genome_blast,FALSE,TRUE,primary
LOC134718464,pad_area,44,0.12348163600774942,0.538802966413107,0.9689430805113273,LRP chaperone MESD (LDLR chaperone MESD) (Mesoderm development candidate 2) (Mesoderm development protein),63.014,1.44e-58,genome_blast,FALSE,TRUE,primary
